,CampaignId,TimePeriod,Revenue,Spend,Clicks,Impressions,Conversions,CampaignType,DailyBudget,CampaignName
1634,570837613,2026-02-14,0.0,0.0,0,17,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_07
1635,570837613,2026-02-15,0.0,0.0,0,45,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_07
1636,570837613,2026-02-16,0.0,0.0,0,16,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_07
1637,570837613,2026-02-17,0.0,0.48,1,7,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_07
1638,570837613,2026-02-18,0.0,0.0,0,4,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_07
1639,570837613,2026-02-19,0.0,0.0,0,9,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_07
1640,570837613,2026-02-20,0.0,0.0,0,4,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_07
1641,570837613,2026-02-21,0.0,0.0,0,5,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_07
1642,570837613,2026-02-22,0.0,0.0,0,10,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_07
1643,570837613,2026-02-23,0.0,0.0,0,2,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_07
1644,570837613,2026-02-24,0.0,0.0,0,9,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_07
1645,570837613,2026-02-25,0.0,0.0,0,12,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_07
1646,570837613,2026-02-26,0.0,1.95,1,1,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_07
1647,570837613,2026-02-27,0.0,0.0,0,14,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_07
1648,570837613,2026-02-28,0.0,0.0,0,2,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_07
1649,570837613,2026-03-01,0.0,0.0,0,2,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_07
1650,570837613,2026-03-02,0.0,0.0,0,0,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_07
1651,570837613,2026-03-03,0.0,0.0,0,0,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_07
1652,570837613,2026-03-04,0.0,0.0,0,0,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_07
1653,570837613,2026-03-05,0.0,0.0,0,2,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_07
1654,570837613,2026-03-06,0.0,0.0,0,3,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_07
1655,570837613,2026-03-07,0.0,0.0,0,7,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_07
1656,570837613,2026-03-08,0.0,0.0,0,28,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_07
1657,570837613,2026-03-09,0.0,0.0,0,10,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_07
1658,570837613,2026-03-10,0.0,0.0,0,5,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_07
1659,570837613,2026-03-11,0.0,0.0,0,1,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_07
1660,570837613,2026-03-12,0.0,0.0,0,0,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_07
1661,570837613,2026-03-13,0.0,0.0,0,2,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_07
1662,570837613,2026-03-14,0.0,0.0,0,0,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_07
1663,570837613,2026-03-15,0.0,0.0,0,4,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_07
1664,570837613,2026-03-16,0.0,0.0,0,2,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_07
1665,570837613,2026-03-17,0.0,0.03,1,8,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_07
1666,570837613,2026-03-18,0.0,0.02,1,1,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_07
1667,570837613,2026-03-19,0.0,0.03,1,1,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_07
1668,570837613,2026-03-20,0.0,0.0,0,0,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_07
1669,570837613,2026-03-21,0.0,0.0,0,1,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_07
1670,570837613,2026-03-22,0.0,0.0,0,4,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_07
1671,570837613,2026-03-23,0.0,0.0,0,4,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_07
1672,570837613,2026-03-24,0.0,0.0,0,3,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_07
1673,570837613,2026-03-25,0.0,0.0,0,3,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_07
1674,570837613,2026-03-26,0.0,0.0,0,0,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_07
1675,570837613,2026-04-04,0.0,0.0,0,8,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_07
1676,570837613,2026-04-05,0.0,0.0,0,20,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_07
1677,570837613,2026-04-06,0.0,0.0,0,0,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_07
1678,570837614,2026-01-16,0.0,0.0,0,23,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_08
1679,570837614,2026-01-17,0.0,0.0,0,26,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_08
1680,570837614,2026-01-18,0.0,0.0,0,24,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_08
1681,570837614,2026-01-19,0.0,0.0,0,6,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_08
1682,570837614,2026-01-20,0.0,0.0,0,4,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_08
1683,570837614,2026-01-21,0.0,0.0,0,5,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_08
1684,570837614,2026-01-22,0.0,0.0,0,25,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_08
1685,570837614,2026-01-23,0.0,2.28,1,6,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_08
1686,570837614,2026-01-24,0.0,0.0,0,19,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_08
1687,570837614,2026-01-25,0.0,0.0,0,30,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_08
1688,570837614,2026-01-26,0.0,0.0,0,7,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_08
1689,570837614,2026-01-27,0.0,0.0,0,5,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_08
1690,570837614,2026-01-28,0.0,0.0,0,7,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_08
1691,570837614,2026-01-29,0.0,1.0,1,11,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_08
1692,570837614,2026-01-30,0.0,0.0,0,10,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_08
1693,570837614,2026-01-31,0.0,0.0,0,13,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_08
1694,570837614,2026-02-01,0.0,0.0,0,7,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_08
1695,570837614,2026-02-02,0.0,0.34,1,11,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_08
1696,570837614,2026-02-03,0.0,0.0,0,7,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_08
1697,570837614,2026-02-04,0.0,0.0,0,8,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_08
1698,570837614,2026-02-05,0.0,0.0,0,12,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_08
1699,570837614,2026-02-06,0.0,0.0,0,5,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_08
1700,570837614,2026-02-07,0.0,0.0,0,8,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_08
1701,570837614,2026-02-08,0.0,0.0,0,8,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_08
1702,570837614,2026-02-09,0.0,0.0,0,3,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_08
1703,570837614,2026-02-10,0.0,0.0,0,5,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_08
1704,570837614,2026-02-11,0.0,0.0,0,5,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_08
1705,570837614,2026-02-12,0.0,0.0,0,5,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_08
1706,570837614,2026-02-13,0.0,0.0,0,2,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_08
1707,570837614,2026-02-14,0.0,0.0,0,5,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_08
1708,570837614,2026-02-15,0.0,0.0,0,12,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_08
1709,570837614,2026-02-16,0.0,0.0,0,2,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_08
1710,570837614,2026-02-17,0.0,0.0,0,0,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_08
1711,570837614,2026-02-18,0.0,0.0,0,1,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_08
1712,570837614,2026-02-19,0.0,0.0,0,1,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_08
1713,570837614,2026-02-20,0.0,0.0,0,1,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_08
1714,570837614,2026-02-21,0.0,0.0,0,13,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_08
1715,570837614,2026-02-22,0.0,0.0,0,4,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_08
1716,570837614,2026-02-23,0.0,0.0,0,2,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_08
1717,570837614,2026-02-24,0.0,0.0,0,8,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_08
1718,570837614,2026-02-25,0.0,0.0,0,3,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_08
1719,570837614,2026-02-26,0.0,0.0,0,4,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_08
1720,570837614,2026-02-27,0.0,0.0,0,5,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_08
1721,570837614,2026-02-28,0.0,0.0,0,0,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_08
1722,570837614,2026-03-01,0.0,0.0,0,0,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_08
1723,570837614,2026-03-02,0.0,0.0,0,0,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_08
1724,570837614,2026-03-03,0.0,0.0,0,1,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_08
1725,570837614,2026-03-04,0.0,0.0,0,0,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_08
1726,570837614,2026-03-05,0.0,0.0,0,8,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_08
1727,570837614,2026-03-06,0.0,0.0,0,2,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_08
1728,570837614,2026-03-07,0.0,0.0,0,9,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_08
1729,570837614,2026-03-08,0.0,0.0,0,29,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_08
1730,570837614,2026-03-09,0.0,0.0,0,36,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_08
1731,570837614,2026-03-10,0.0,0.0,0,0,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_08
1732,570837615,2026-01-16,0.0,6.74,32,4511,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_09
1733,570837615,2026-01-17,0.0,5.76,30,2929,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_09
1734,570837615,2026-01-18,0.0,5.529999999999999,30,3246,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_09
1735,570837615,2026-01-19,0.0,11.8,14,1345,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_09
1736,570837615,2026-01-20,0.0,15.62,19,1353,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_09
1737,570837615,2026-01-21,0.0,2.01,2,152,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_09
1738,570837615,2026-01-22,0.0,2.34,5,111,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_09
1739,570837615,2026-01-23,0.0,0.76,3,196,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_09
1740,570837615,2026-01-24,0.0,3.43,5,422,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_09
1741,570837615,2026-01-25,0.0,2.02,3,321,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_09
1742,570837615,2026-01-26,0.0,2.0,8,404,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_09
1743,570837615,2026-01-27,0.0,2.06,6,267,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_09
1744,570837615,2026-01-28,0.0,1.8900000000000001,3,319,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_09
1745,570837615,2026-01-29,0.0,2.04,5,424,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_09
1746,570837615,2026-01-30,0.0,2.0300000000000002,5,216,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_09
1747,570837615,2026-01-31,0.0,1.44,4,587,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_09
1748,570837615,2026-02-01,0.0,2.0300000000000002,6,657,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_09
1749,570837615,2026-02-02,0.0,2.21,4,363,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_09
1750,570837615,2026-02-03,0.0,2.14,2,63,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_09
1751,570837615,2026-02-04,0.0,2.06,5,1088,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_09
1752,570837615,2026-02-05,0.0,2.18,7,765,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_09
1753,570837615,2026-02-06,0.0,2.05,4,473,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_09
1754,570837615,2026-02-07,0.0,2.0700000000000003,4,244,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_09
1755,570837615,2026-02-08,0.0,2.04,2,36,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_09
1756,570837615,2026-02-09,0.0,31.0,25,1722,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_09
1757,570837615,2026-02-10,0.0,31.15,30,1783,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_09
1758,570837615,2026-02-11,0.0,32.24,31,1882,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_09
1759,570837615,2026-02-12,0.0,7.03,7,251,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_09
1760,570837615,2026-02-13,0.0,3.37,1,120,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_09
1761,570837615,2026-02-14,0.0,2.71,7,420,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_09
1762,570837615,2026-02-15,0.0,31.060000000000002,29,1413,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_09
1763,570837615,2026-02-16,0.0,37.03,30,2026,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_09
1764,570837615,2026-02-17,0.0,38.34,38,2796,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_09
1765,570837615,2026-02-18,0.0,27.849999999999998,29,1716,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_09
1766,570837615,2026-02-19,0.0,12.31,13,847,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_09
1767,570837615,2026-02-20,0.0,0.8400000000000001,2,167,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_09
1768,570837615,2026-02-21,0.0,0.33,1,90,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_09
1769,570837615,2026-02-22,0.0,0.46,2,99,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_09
1770,570837615,2026-02-23,0.0,1.01,1,49,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_09
1771,570837615,2026-02-24,0.0,0.8300000000000001,5,516,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_09
1772,570837615,2026-02-25,0.0,1.3699999999999999,4,126,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_09
1773,570837615,2026-02-26,0.0,2.54,2,2,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_09
1774,570837615,2026-02-27,0.0,1.45,3,308,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_09
1775,570837615,2026-02-28,0.0,0.13,1,79,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_09
1776,570837615,2026-03-01,0.0,1.26,2,6,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_09
1777,570837615,2026-03-02,0.0,0.67,4,159,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_09
1778,570837615,2026-03-03,0.0,1.03,2,54,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_09
1779,570837615,2026-03-04,0.0,1.02,3,56,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_09
1780,570837615,2026-03-05,0.0,22.0,9,855,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_09
1781,570837615,2026-03-06,0.0,20.490000000000002,20,5079,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_09
1782,570837615,2026-03-07,0.0,21.11,17,1425,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_09
1783,570837615,2026-03-08,0.0,20.44,16,1934,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_09
1784,570837615,2026-03-09,0.0,20.56,17,4250,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_09
1785,570837615,2026-03-10,0.0,1.6,2,475,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_09
1786,570837616,2026-01-16,0.0,0.64,3,183,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_10
1787,570837616,2026-01-17,0.0,4.84,4,278,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_10
1788,570837616,2026-01-18,0.0,2.9,2,217,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_10
1789,570837616,2026-01-19,0.0,0.0,0,43,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_10
1790,570837616,2026-01-20,0.0,0.0,0,48,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_10
1791,570837616,2026-01-21,0.0,0.0,0,17,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_10
1792,570837616,2026-01-22,0.0,0.28,1,10,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_10
1793,570837616,2026-01-23,0.0,0.0,0,9,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_10
1794,570837616,2026-01-24,0.0,0.0,0,11,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_10
1795,570837616,2026-01-25,0.0,0.0,0,20,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_10
1796,570837616,2026-01-26,0.0,0.0,0,5,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_10
1797,570837616,2026-01-27,0.0,0.0,0,1,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_10
1798,570837616,2026-01-28,0.0,0.0,0,2,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_10
1799,570837616,2026-01-29,0.0,0.0,0,2,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_10
1800,570837616,2026-01-30,0.0,0.0,0,4,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_10
1801,570837616,2026-01-31,0.0,0.05,1,11,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_10
1802,570837616,2026-02-01,0.0,0.0,0,20,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_10
1803,570837616,2026-02-02,0.0,0.0,0,4,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_10
1804,570837616,2026-02-03,0.0,0.0,0,3,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_10
1805,570837616,2026-02-04,0.0,0.0,0,4,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_10
1806,570837616,2026-02-05,0.0,0.0,0,0,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_10
1807,570837616,2026-02-06,0.0,0.0,0,4,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_10
1808,570837616,2026-02-07,0.0,0.0,0,2,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_10
1809,570837616,2026-02-08,0.0,0.0,0,4,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_10
1810,570837616,2026-02-09,0.0,0.0,0,8,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_10
1811,570837616,2026-02-10,0.0,0.0,0,8,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_10
1812,570837616,2026-02-11,0.0,4.69,2,5,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_10
1813,570837616,2026-02-12,0.0,0.0,0,0,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_10
1814,570837616,2026-02-13,0.0,0.0,0,0,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_10
1815,570837616,2026-02-14,0.0,0.0,0,0,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_10
1816,570837616,2026-02-15,0.0,0.0,0,1,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_10
1817,570837616,2026-02-16,0.0,0.0,0,1,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_10
1818,570837616,2026-02-17,0.0,0.0,0,0,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_10
1819,570837616,2026-02-18,0.0,0.0,0,1,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_10
1820,570837616,2026-02-19,0.0,0.0,0,0,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_10
1821,570837616,2026-02-20,0.0,0.0,0,0,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_10
1822,570837616,2026-02-21,0.0,0.06,1,11,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_10
1823,570837616,2026-02-22,0.0,0.0,0,6,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_10
1824,570837616,2026-02-23,0.0,0.0,0,3,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_10
1825,570837616,2026-02-24,0.0,0.05,1,9,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_10
1826,570837616,2026-02-25,0.0,0.0,0,0,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_10
1827,570837616,2026-02-26,0.0,0.0,0,4,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_10
1828,570837616,2026-02-27,0.0,0.0,0,0,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_10
1829,570837616,2026-02-28,0.0,0.0,0,0,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_10
1830,570837616,2026-03-01,0.0,0.0,0,0,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_10
1831,570837616,2026-03-02,0.0,0.0,0,2,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_10
1832,570837616,2026-03-03,0.0,0.0,0,5,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_10
1833,570837616,2026-03-04,0.0,0.0,0,7,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_10
1834,570837616,2026-03-05,0.0,0.0,0,3,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_10
1835,570837616,2026-03-06,0.0,0.0,0,5,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_10
1836,570837616,2026-03-07,0.0,0.07,1,5,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_10
1837,570837616,2026-03-08,0.0,0.0,0,0,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_10
1838,570837616,2026-03-09,0.0,0.0,0,16,0.0,PerformanceMax,20.0,Pmax_NTM_Campaign_10
1839,570837617,2026-01-16,0.0,0.0,0,52,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_11
1840,570837617,2026-01-17,0.0,1.73,1,52,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_11
1841,570837617,2026-01-18,0.0,0.01,1,25,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_11
1842,570837617,2026-01-19,0.0,0.0,0,13,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_11
1843,570837617,2026-01-20,0.0,0.0,0,27,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_11
1844,570837617,2026-01-21,0.0,0.04,1,26,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_11
1845,570837617,2026-01-22,0.0,0.0,0,1,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_11
1846,570837617,2026-01-23,0.0,0.0,0,2,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_11
1847,570837617,2026-01-24,0.0,0.0,0,2,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_11
1848,570837617,2026-01-25,0.0,0.0,0,4,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_11
1849,570837617,2026-01-26,0.0,0.0,0,4,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_11
1850,570837617,2026-01-27,0.0,0.0,0,3,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_11
1851,570837617,2026-01-28,0.0,0.0,0,2,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_11
1852,570837617,2026-01-29,0.0,0.0,0,2,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_11
1853,570837617,2026-01-30,0.0,0.0,0,4,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_11
1854,570837617,2026-01-31,0.0,0.0,0,3,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_11
1855,570837617,2026-02-01,0.0,0.0,0,8,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_11
1856,570837617,2026-02-02,0.0,0.0,0,31,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_11
1857,570837617,2026-02-03,0.0,0.0,0,6,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_11
1858,570837617,2026-02-04,0.0,0.0,0,7,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_11
1859,570837617,2026-02-05,0.0,0.0,0,7,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_11
1860,570837617,2026-02-06,0.0,0.0,0,9,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_11
1861,570837617,2026-02-07,0.0,0.0,0,6,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_11
1862,570837617,2026-02-08,0.0,0.0,0,4,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_11
1863,570837617,2026-02-09,0.0,0.0,0,3,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_11
1864,570837617,2026-02-10,0.0,0.0,0,5,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_11
1865,570837617,2026-02-11,0.0,0.0,0,28,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_11
1866,570837617,2026-02-12,0.0,0.0,0,3,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_11
1867,570837617,2026-02-13,0.0,0.0,0,4,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_11
1868,570837617,2026-02-14,0.0,0.0,0,3,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_11
1869,570837617,2026-02-15,0.0,4.69,2,21,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_11
1870,570837617,2026-02-16,0.0,4.44,2,9,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_11
1871,570837617,2026-02-17,0.0,0.0,0,17,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_11
1872,570837617,2026-02-18,0.0,0.17,1,6,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_11
